,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
AT,,0.1673399005371472,0.2246950886967877,0.22487612926339046,0.232875225713141,0.23494927945592964,0.2463426191524186,0.24208208168223194,
BA,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
BE,,0.3209234638008945,0.3773202045477934,0.3592920497283748,0.37539722238601564,0.3834630887246675,0.3944301330859535,0.3976999043940013,
BG,,0.2575023870852854,0.25342639585226806,0.22993820606046408,0.22047560301640798,0.20407098629491768,0.22090188867207966,0.21903413314566125,
CH,,0.195,0.2072607444905841,0.20810860000713474,0.2082880468673391,0.2084597960153262,0.2086668816142175,0.20866126325770515,
CY,,0.3153850945495827,0.2872773931312628,0.27375247991302776,0.26307841687515643,0.25797731380708416,0.2660389819198581,0.24666602815527414,
CZ,,0.24317108332918333,0.2968827743287823,0.2981861442378694,0.29683200481681565,0.29977188660605747,0.3002867538807704,0.3002856701569102,
DE,,0.3209234638008945,0.3773202045477934,0.3592920497283748,0.37539722238601564,0.3834630887246675,0.3944301330859535,0.3976999043940013,
DK,,0.36886117561655735,0.5072474173432796,0.4904071988344376,0.505945426169717,0.5000870022383738,0.5298258482857922,0.5298335396713733,
EE,,0.2760619188161815,0.39209595932263785,0.38275256526124307,0.3776480084907539,0.3741402637517796,0.3777013446332304,0.38230009821821537,
ES,,0.2283200458978725,0.277799532675333,0.2545477178325012,0.2524184121522764,0.2864294097686884,0.29833491996917366,0.2923453241597456,
FI,,0.2770631161283097,0.3016285095616414,0.30292138352595815,0.3041003208500698,0.30862002585984155,0.3113174428729791,0.3110645564233456,
FR,,0.34106291789911175,0.3504367228911548,0.358890162650567,0.3572937570653237,0.3655109466435913,0.37175416433862435,0.37099457919912926,
GB,,0.45,0.45,0.549176994129611,0.5441708429917675,0.5387695646802287,0.5537808816993857,0.5538164473718454,
GR,,0.2575023870852854,0.25342639585226806,0.22993820606046408,0.22047560301640798,0.20407098629491768,0.22090188867207966,0.21903413314566125,
HR,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
HU,,0.1673399005371472,0.2246950886967877,0.22487612926339046,0.232875225713141,0.23494927945592964,0.2463426191524186,0.24208208168223194,
IE,,0.45,0.45,0.549176994129611,0.5441708429917675,0.5387695646802287,0.5537808816993857,0.5538164473718454,
IS,,0.578724218592249,0.5729025658726771,0.5729026719315841,0.5729020595227413,0.5729020445952645,0.5730459426755184,0.5729019860903162,
IT,,0.1620432067697792,0.21907693736894984,0.22048120266740218,0.2062799072123055,0.21994787289017387,0.23196541206801374,0.22228694739370614,
LT,,0.2760619188161815,0.39209595932263785,0.38275256526124307,0.3776480084907539,0.3741402637517796,0.3777013446332304,0.38230009821821537,
LU,,0.3209234638008945,0.3773202045477934,0.3592920497283748,0.37539722238601564,0.3834630887246675,0.3944301330859535,0.3976999043940013,
LV,,0.2760619188161815,0.39209595932263785,0.38275256526124307,0.3776480084907539,0.3741402637517796,0.3777013446332304,0.38230009821821537,
ME,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
MK,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
MT,,0.1620432067697792,0.21907693736894984,0.22048120266740218,0.2062799072123055,0.21994787289017387,0.23196541206801374,0.22228694739370614,
NL,,0.4136206285066094,0.4425980196905793,0.43413765012522154,0.4632878699130426,0.5633882311333059,0.5965012253561837,0.6122296074700542,
NO,,0.3057073235761027,0.3857591630351618,0.38447122845352216,0.3952380267722118,0.4079092354858444,0.4151384780513966,0.41514402838739545,
PL,,0.3203779851904601,0.34285711374148903,0.3449334477824221,0.3382362453514733,0.34716620770568934,0.3580268274169242,0.3580312669127715,
PT,,0.2283200458978725,0.277799532675333,0.2545477178325012,0.2524184121522764,0.2864294097686884,0.29833491996917366,0.2923453241597456,
RO,,0.2575023870852854,0.25342639585226806,0.22993820606046408,0.22047560301640798,0.20407098629491768,0.22090188867207966,0.21903413314566125,
RS,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
SE,,0.25415904648821563,0.2935358002918636,0.29618657498746687,0.2876123770220929,0.2888179298283228,0.30983867949743676,0.30982317678252075,
SI,,0.2575023870852854,0.19510904281997485,0.2007010502698113,0.1975919742244527,0.19464583133782096,0.19399909051908001,0.19376256815010665,
SK,,0.24317108332918333,0.2968827743287823,0.2981861442378694,0.29683200481681565,0.29977188660605747,0.3002867538807704,0.3002856701569102,
TR,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
TR,,,,,,,,,
