,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,0.5707762557077626,0.45662100456621,0.4566210045662101,0.3424657534246575,0.28538812785388135,0.228310502283105,0.228310502283105,0.228310502283105,
AT,0.3530574777573789,0.6008171112713291,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
BA,0.5707762557077626,0.45662100456621,0.4566210045662101,0.3424657534246575,0.28538812785388135,0.228310502283105,0.228310502283105,0.228310502283105,
BE,0.5707762557077626,0.6237991865658606,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.22831050228310504,0.228310502283105,
BG,0.5707762557077626,0.7872775940796725,0.45662100456621,0.34246575342465757,0.28538812785388123,0.228310502283105,0.228310502283105,0.228310502283105,
CH,0.5707762557077626,0.6170554115759594,0.45662100456621,0.34246575342465746,0.28538812785388123,0.228310502283105,0.228310502283105,0.228310502283105,
CY,0.5707762557077626,1.1415525114155252,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
CZ,0.8065316656740124,0.7978592821721412,0.45662100456621,0.34246575342465757,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
DE,0.7867038960619172,0.6476631204335124,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
DK,0.5707762557077626,0.509621656881931,0.4566210045662101,0.34246575342465746,0.2853881278538813,0.228310502283105,0.22831050228310504,0.22831050228310504,
EE,0.518887505188875,1.03777501037775,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
ES,0.4586594911937377,0.45662100456621,0.45662100456621,0.34246575342465757,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
FI,0.44766765153550003,0.45662100456621,0.4566210045662101,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
FR,0.7134703196347032,0.632731184156411,0.45662100456621,0.34246575342465746,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
GB,0.5523641184268671,0.5275805945305719,0.45662100456621,0.34246575342465746,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
GR,0.5707762557077626,0.45662100456621,0.45662100456621,0.3424657534246575,0.28538812785388135,0.228310502283105,0.228310502283105,0.22831050228310504,
HR,0.8153946510110894,0.45662100456621,0.45662100456621,0.34246575342465757,0.2853881278538813,0.228310502283105,0.228310502283105,0.22831050228310504,
HU,0.5707762557077626,0.67150147730325,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
IE,0.4307745326096321,0.45662100456621,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.22831050228310504,0.228310502283105,
IS,,,,,,,,,
IT,0.700653487545457,0.7174561873421597,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
LT,0.5707762557077626,0.45662100456621,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
LU,0.5707762557077626,0.5707762557077626,0.45662100456621,0.3424657534246575,0.28538812785388123,0.228310502283105,0.22831050228310504,0.228310502283105,
LV,0.7610350076103501,0.7610350076103501,0.4566210045662101,0.3424657534246575,0.28538812785388123,0.22831050228310504,0.228310502283105,0.22831050228310504,
ME,,,,,,,,,
MK,0.5707762557077626,0.45662100456621,0.45662100456621,0.3424657534246575,0.2853881278538813,0.22831050228310504,0.228310502283105,0.228310502283105,
MT,0.5707762557077626,0.45662100456621,0.45662100456621,0.34246575342465746,0.28538812785388135,0.228310502283105,0.228310502283105,0.228310502283105,
NL,0.4776370340650733,0.6198475175106924,0.45662100456621,0.34246575342465757,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
NO,0.5707762557077626,0.45662100456621,0.45662100456621,0.34246575342465746,0.2853881278538813,0.228310502283105,0.22831050228310498,0.228310502283105,
PL,0.47564687975646885,0.45662100456621,0.4566210045662101,0.3424657534246575,0.28538812785388123,0.228310502283105,0.22831050228310504,0.22831050228310504,
PT,0.5707762557077626,0.45662100456621,0.45662100456621,0.34246575342465757,0.28538812785388123,0.228310502283105,0.228310502283105,0.228310502283105,
RO,0.5707762557077626,0.45662100456621,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
RS,0.5707762557077626,0.45662100456621,0.45662100456621,0.34246575342465746,0.28538812785388123,0.228310502283105,0.22831050228310504,0.228310502283105,
SE,0.4806536890170632,0.45662100456621,0.45662100456621,0.3424657534246575,0.2853881278538813,0.228310502283105,0.228310502283105,0.228310502283105,
SI,0.3567351598173516,0.45662100456621,0.4566210045662101,0.3424657534246575,0.2853881278538813,0.22831050228310504,0.22831050228310504,0.228310502283105,
SK,0.5707762557077626,0.6272266546239149,0.45662100456621,0.3424657534246575,0.2853881278538813,0.22831050228310504,0.228310502283105,0.228310502283105,
TR,0.5707762557077626,0.45662100456621,0.45662100456621,0.34246575342465757,0.28538812785388135,0.228310502283105,0.228310502283105,0.228310502283105,
TR,,,,,,,,,
