,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,,,,,,,,
AT,61.96055156603136,64.54224121461601,37.93966255448117,26.208910581732713,14.478158608984264,2.747406636235809,0.0,0.0,
BA,,,,,,,,,
BE,158.34363177985793,155.7619421312733,91.56105229814787,63.250837537248266,34.94062277634868,6.630408015449083,0.0,0.0,
BG,0,2.58168964858464,1.5175865021792465,1.0483564232693086,0.5791263443593705,0.10989626544943236,0.0,0.0,
CH,211.13818443851125,212.13883934106346,124.70090638062027,86.14401617561761,47.58712597061495,9.030235765612272,0.0,0.0,
CY,,,,,,,,,
CZ,0,43.028160809744,25.29310836965411,17.472607054488474,9.652105739322842,1.8316044241572065,0.0,0.0,
DE,725.0245096441864,725.4547912522839,426.4418071123683,294.58815493867564,162.73450276498312,30.880850591290503,0.0,0.0,
DK,156.19222373937075,165.22813750941697,97.12553613947178,67.09481108923575,37.06408603899971,7.033360988763671,0.0,0.0,
EE,8.605632161948801,8.175350553851361,4.80569059023428,3.31979534035281,1.83390009047134,0.3480048405898691,0.0,0.0,
ES,115.74575257821137,231.49150515642273,136.07692302873912,94.002625953148,51.928328877556886,9.85403180196577,0.0,0.0,
FI,30.98027578301568,67.55421247129809,39.71018014035695,27.431993075546902,15.153806010736862,2.8756189459268127,0.0,0.0,
FR,390.2554119953526,438.28684731785756,257.63677827694187,177.9767881364175,98.31679799589314,18.656807855368754,0.0,0.0,
GB,465.3045296867665,566.3706748445373,332.9278915633541,229.9882696009413,127.04864763852855,24.10902567611578,0.0,0.0,
GR,,,,,,,,,
HR,2.58168964858464,2.58168964858464,1.5175865021792465,1.0483564232693086,0.5791263443593705,0.10989626544943236,0.0,0.0,
HU,10.757040202436,15.49013789150784,9.10551901307548,6.2901385396158505,3.474758066156223,0.6593775926965941,0.0,0.0,
IE,4.73309768907184,16.78098271580016,9.864312264165102,6.814316751250505,3.764321238335909,0.7143257254213105,0.0,0.0,
IS,,,,,,,,,
IT,49.912666539303046,56.797172268862084,33.38690304794343,23.063841311924786,12.740779575906153,2.417717839887513,0.0,0.0,
LT,13.338729851020641,9.03591377004624,5.3115527576273625,3.66924748144258,2.026942205257797,0.38463692907301333,0.0,0.0,
LU,9.03591377004624,9.03591377004624,5.3115527576273625,3.66924748144258,2.026942205257797,0.38463692907301333,0.0,0.0,
LV,,,,,,,,,
ME,,,,,,,,,
MK,,,,,,,,,
MT,,,,,,,,,
NL,373.9147174366754,326.15345893785957,191.72176144197815,132.44236147302266,73.16296150406716,13.88356153511162,0.0,0.0,
NO,44.02881571229619,50.03274512760931,29.410591127504784,20.316984947079625,11.223378766654468,2.12977258622931,0.0,0.0,
PL,8.00523922041749,67.04387847099648,39.41019211085641,27.224759829086697,15.039327547316988,2.8538952655472754,0.0,0.0,
PT,40.02619610208745,41.02685100463963,24.11668472455392,16.65992765660529,9.203170588656665,1.7464135207080336,0.0,0.0,
RO,,,,,,,,,
RS,,,,,,,,,
SE,438.28684731785756,567.3713297470896,333.51610338590416,230.3946092998829,127.27311521386166,24.151621127840368,0.0,0.0,
SI,15.0598562834104,17.211264323897602,10.117243347861644,6.9890428217953895,3.860842295729137,0.7326417696628822,0.0,0.0,
SK,5.503601964037024,6.003929415313117,3.5292709353005733,2.4380381936495548,1.3468054519985364,0.25557271034751716,0.0,0.0,
TR,,,,,,,,,
total,3338.7351151104963,3865.179659343201,2272.0563963731265,1569.5480381167422,867.0396798603576,164.53132160397283,0.0,0.0,
EU28,3083.5681149596885,3603.008074874528,2117.9448988650015,1463.0870369940449,808.2291751230882,153.37131325213124,0.0,0.0,
