,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,,,,,,,,
AT,82.03944843396863,85.45775878538399,50.23436543206825,34.70215344821656,19.16994146436489,3.637729480513204,0.0,0.0,
BA,,,,,,,,,
BE,209.65636822014207,206.2380578687267,121.23226857605803,83.7478636550293,46.26345873400059,8.779053812971862,0.0,0.0,
BG,0,3.41831035141536,2.00937461728273,1.3880861379286626,0.7667976585745956,0.14550917922052814,0.0,0.0,
CH,279.55948998009336,280.88441647289005,165.1114026604414,114.05979117863431,63.00817969682724,11.956568215020145,0.0,0.0,
CY,,,,,,,,,
CZ,0,56.971839190256,33.48957695471216,23.134768965477708,12.77996097624326,2.4251529870088033,0.0,0.0,
DE,959.9754903558136,960.5452087477161,564.6342674564471,390.0522047579542,215.47014205946135,40.888079360968426,0.0,0.0,
DK,206.80777626062925,218.77186249058303,128.59997550609472,88.83751282743441,49.07505014877412,9.312587470113801,0.0,0.0,
EE,11.394367838051199,10.824649446148639,6.363019621395311,4.395606103440764,2.428192585486219,0.46077906753167247,0.0,0.0,
ES,153.25424742178865,306.5084948435773,180.17392401635144,124.46505703427007,68.75619005218874,13.047323070107359,0.0,0.0,
FI,41.019724216984315,89.44578752870191,52.5786358188981,36.3215872758,20.064538732701916,3.8074901896038194,0.0,0.0,
FR,516.7213321906939,580.3178038449332,341.1263885154402,235.6518327181218,130.17727692080342,24.70272112348502,0.0,0.0,
GB,616.0908191504427,749.9083949229044,440.8162920085369,304.5181217316368,168.21995145473682,31.921781177836802,0.0,0.0,
GR,,,,,,,,,
HR,3.41831035141536,3.41831035141536,2.00937461728273,1.3880861379286626,0.7667976585745956,0.14550917922052814,0.0,0.0,
HU,14.242959797564,20.509862108492158,12.056247703696378,8.328516827571974,4.600785951447573,0.873055075323169,0.0,0.0,
IE,6.26690231092816,22.21901728419984,13.060935012337746,9.022559896536308,4.984184780734872,0.9458096649334331,0.0,0.0,
IS,,,,,,,,,
IT,66.08733346069695,75.20282773113792,44.20624158022006,30.53789503443058,16.869548488641104,3.201201942851621,0.0,0.0,
LT,17.66127014897936,11.96408622995376,7.032811160489555,4.858301482750319,2.6837918050110843,0.5092821272718486,0.0,0.0,
LU,11.96408622995376,11.96408622995376,7.032811160489555,4.858301482750319,2.6837918050110843,0.5092821272718486,0.0,0.0,
LV,,,,,,,,,
ME,,,,,,,,,
MK,,,,,,,,,
MT,,,,,,,,,
NL,495.0852825633246,431.84654106214043,253.85099331671822,175.36154875832105,96.87210419992392,18.382659641526722,0.0,0.0,
NO,58.296765683052655,66.24632463983255,38.94136855199089,26.900894145904317,14.860419739817745,2.8199453337311673,0.0,0.0,
PL,10.599411942373209,88.77007501737563,52.1814338596678,36.04719815551178,19.91296245135578,3.778726747199763,0.0,0.0,
PT,52.99705971186604,54.3219862046627,31.93192221263253,22.058733199641537,12.18554418665055,2.3123551736595562,0.0,0.0,
RO,,,,,,,,,
RS,,,,,,,,,
SE,580.3178038449332,751.2333214157012,441.5951193795767,305.0561396145549,168.5171598495332,31.978180084511425,0.0,0.0,
SI,19.9401437165896,22.788735676102398,13.395830781884866,9.253907586191083,5.1119843904973035,0.9700611948035209,0.0,0.0,
SK,7.287095710381582,7.9495589567799065,4.672964226238907,3.228107297508518,1.7832503687781294,0.33839344004773997,0.0,0.0,
TR,,,,,,,,,
total,4420.683489540666,5117.727317400984,3008.3375447469525,2078.1747754535454,1148.0120061601403,217.8492368667338,0.0,0.0,
EU28,4082.82723387752,4770.5965762882615,2804.2847735345204,1937.2140901290068,1070.1434067234954,203.07272331798248,0.0,0.0,
