,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,,,,,,,,
AT,3.496,3.3164115649055077,1.7052892600628984,0.9620058579291847,0.16991598505930777,0.0,0.0,0.0,
BA,0.052984,0.04138047438294514,0.029819265749733738,0.01682196035723164,0.002971208481911393,0.0,0.0,0.0,
BE,3.554,3.457766811934267,1.7779737203278743,1.0030093862999367,0.17715830573396682,0.0,0.0,0.0,
BG,0.152,0.1476981106774857,0.07594594245635311,0.04284343028482434,0.00756729660236808,0.0,0.0,0.0,
CH,1.0939962914991122,1.0939962914991122,0.7883468382585855,0.44473057694431156,0.07855132424053245,0.0,0.0,0.0,
CY,,,,,,,,,
CZ,2.091,2.0052510363759257,1.0310942985025116,0.5816718479774005,0.10273881828859238,0.0,0.0,0.0,
DE,11.034000000000002,9.695520148767466,4.985408492533608,2.8124214972246646,0.49674891806956095,0.0,0.0,0.0,
DK,2.803,4.347579969512738,2.235513079175351,1.2611213405312094,0.22274778587829472,0.0,0.0,0.0,
EE,0.71,0.8454131120373876,0.434708983507837,0.24523264083276755,0.04331464865036452,0.0,0.0,0.0,
ES,4.013999999999999,3.955228546670091,2.033767109337308,1.1473102649893145,0.20264570349286293,0.0,0.0,0.0,
FI,10.589,9.867683590661468,5.0739344377281315,2.8623616920351966,0.5055696932502355,0.0,0.0,0.0,
FR,2.149,3.027358207199262,1.556658857341569,0.8781588992736082,0.15510636778228068,0.0,0.0,0.0,
GB,19.418,18.813839705500833,9.6740221056519,5.45741192026876,0.9639250267175977,0.0,0.0,0.0,
GR,0.001,0.00906123378389483,0.004659260273395895,0.002628431305817444,0.00046425132529865514,0.0,0.0,0.0,
HR,0.089,0.17578793540755966,0.0903896493038804,0.05099156733285842,0.00900647571079391,0.0,0.0,0.0,
HU,1.6600000000000001,1.4905729574506994,0.766448314973625,0.43237694980696956,0.07636934301162876,0.0,0.0,0.0,
IE,0.197,0.34523300716639294,0.17751781641638362,0.10014323275164462,0.01768797549387876,0.0,0.0,0.0,
IS,,,,,,,,,
IT,3.947,3.7993753255871017,1.9536278326348995,1.102101246529254,0.1946605806977261,0.0,0.0,0.0,
LT,0.318,0.27455538365201326,0.14117558628389565,0.07964146856626857,0.014066815156549251,0.0,0.0,0.0,
LU,0.023999999999999997,0.02422815342165866,0.02422815342165866,0.01366784279025071,0.0024141068915530064,0.0,0.0,0.0,
LV,0.378,0.378,0.24461116435328456,0.13799264355541582,0.024373194578179394,0.0,0.0,0.0,
ME,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MK,0,0.00620707115744177,0.00447288986246006,0.002523294053584746,0.000445681272286709,0.0,0.0,0.0,
MT,,,,,,,,,
NL,1.897,1.6056506265061634,0.8256209204457529,0.46575802739085104,0.08226533484292169,0.0,0.0,0.0,
NO,0.1396591010424398,0.1396591010424398,0.10064002190535136,0.05677411620565679,0.010027828626450953,0.0,0.0,0.0,
PL,9.025999999999998,4.8106090158697645,2.473601279145881,1.395434180258481,0.24647102860105602,0.0,0.0,0.0,
PT,2.518,2.3323615759745286,1.1992935943721037,0.67655821811741,0.11949829113187384,0.0,0.0,0.0,
RO,0.463,0.422253494329499,0.21712152874024873,0.1224848988510929,0.02163411175891733,0.0,0.0,0.0,
RS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SE,8.977,9.2877646284922,4.775741780230793,2.6941420884628795,0.4758576084311215,0.0,0.0,0.0,
SI,0.131,0.14044912365036982,0.0722185342376364,0.04074068524017038,0.007195895542129153,0.0,0.0,0.0,
SK,1.099,0.9378376966331148,0.48223343829647525,0.2720426401521055,0.04805001216841081,0.0,0.0,0.0,
TR,0.079476,0.5327736076804187,0.38392304652782183,0.2165827395993574,0.03825430920460919,0.0,0.0,0.0,
total,92.10111539254156,87.32750750792977,45.34000720205921,25.57768558591848,4.51770392669326,0.0,0.0,0.0,
EU28,90.73500000000001,85.5134909621674,44.03280513975526,24.84025289875834,4.38745357486747,0.0,0.0,0.0,
