,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,0,0.0,0.0,0.16454131015141107,0.45120547759865925,0.4813979068269796,0.4832307671260588,0.5262572416578168,
AT,0,0.011388,0.011388,1.6415010842363085,2.0470234373313443,2.171827712311333,2.1721297696672437,2.338307666672844,
BA,0,0.0,0.0,0.29264062358186643,0.8024796460324839,0.8561775976818086,0.8594373832053797,0.9359609888939235,
BE,0,0.0,0.0,0.6763662950296464,0.8224682153774313,0.8517611576574525,0.9529576809855734,1.0243851097696397,
BG,0,0.0,0.0,0.0,0.6997391134017642,0.7241608994627092,0.8187073358454715,0.8186602656718823,
CH,0,0.0,0.0,2.5493652811799516,2.574174259217231,2.614890417753851,2.6305148302601484,2.650671873951358,
CY,0,0.0,0.0,0.045775780070861916,0.04295150571797165,0.04130728239217303,0.0405486466341963,0.038147376719625384,
CZ,0,0.0,0.0,2.921022,5.83635,11.668045078399382,11.838439185059629,12.435302464027572,
DE,0.13,0.96798,0.96798,3.1738045829224926,3.5706433227884213,26.556733531929112,26.559221824161018,26.559221824161018,
DK,,,,,,,,,
EE,0,0.0,0.0,0.01724715864566328,0.05179987008807576,0.29046269448238776,0.6409594060755643,0.8839693575843516,
ES,0,0.165126,0.165126,0.165126,0.165126,0.165126,0.165126,0.165126,
FI,0,0.0,0.0,0.17545945806098595,0.7504393999986588,7.269444352714226,17.28245993742798,20.549127503009313,
FR,0.09,0.096798,0.096798,0.09508979966363251,2.821893800950026,2.812498591711377,3.2770935098863316,3.2562916842571052,
GB,0,0.0,1.298232,2.598076892855653,2.6100235018405393,2.6846024550076684,2.6812964380035362,2.9155188346360283,
GR,0,0.0,0.0,5.0693792183332926e-05,0.8321041279519509,0.8611456215658774,0.9735767812516332,0.9735208071249954,
HR,0,0.102492,0.102492,0.3239199564042354,0.8882538889390055,0.9476914268459049,0.9512996394438629,1.036002585723615,
HU,0,0.017082,0.296088,1.8211060266710846,2.270998633056288,2.4094583754853414,2.4097934824654903,2.5941537443274063,
IE,0,0.0,0.0,0.7494546918913235,0.7529008724799485,0.7744143028642249,0.7734606321079698,0.8410256355091237,
IS,5.003,4.287582,4.287582,3.5542724515150885,3.544304455508327,3.522109263660744,3.4947815313096418,2.811494426142162,
IT,6.18,4.401462,4.401462,4.612066045990998,8.00077116712037,9.206040912377217,8.268899387081007,7.675703885919304,
LT,0,0.0,0.0,0.024863792506627586,0.074675559505219,0.4187358807847455,0.924017805207659,1.274345017677487,
LU,0,0.0,0.0,0.05729439330931164,0.06967055833877218,0.07215193768678499,0.08072420607405308,0.0867747606742757,
LV,0,0.0,0.0,0.024630789788505664,0.07397576246752438,0.4148118374847534,0.9153586812968941,1.2624029194290065,
ME,0,0.0,0.0,0.07905400639388097,0.21678203897984843,0.2312880161783164,0.23216861540090172,0.25284072011193004,
MK,0,0.0,0.0,0.14717026255472493,0.403570559534379,0.43057549666905953,0.4322148572113659,0.47069891661150143,
MT,0,0.0,0.005694,0.011388,0.017082,0.022776,0.02847,0.034164,
NL,0,0.0,0.0,0.920410278905156,1.119228153545094,1.159090466868565,1.2968003452955865,1.3939999546370592,
NO,,,,,,,,,
PL,0,0.0,0.0,0.27461920369244164,0.2749435375172019,0.2826171732929467,0.5412607610148172,0.5812049749917926,
PT,0.2,0.165126,0.165126,0.165126,0.165126,0.165126,0.165126,0.165126,
RO,0,0.005694,0.005694,0.5694,1.5028876063837682,1.5553402975279267,1.758405503896948,1.7583044073894603,
RS,0,0.0,0.0,0.5905984475648274,1.6195401285993063,1.7279117090495173,1.7344905095115006,1.8889281339552366,
SE,,,,,,,,,
SI,0,0.0,0.0,0.11603401908652973,0.3181886965130659,0.3394803035029691,0.34077283087333343,0.37111496661085713,
SK,0,0.0,0.0,1.810692,3.627078,7.254616570122911,7.360559245294537,7.731659477133265,
TR,3.425,10.2492,10.2492,10.2492,10.2492,10.2492,10.2492,10.2492,
total,15.027999999999999,20.46993,22.047168,40.6059793264654,59.250517296782675,101.21024127029825,113.30503352907535,118.51544952498095,
EU28,6.599999999999999,5.933148000000001,7.510385999999999,22.979136943523642,39.38926073131244,81.09669086247797,93.18899503505034,98.72939722365703,
