,2015.0,2020.0,2025.0,2030.0,2035.0,2040.0,2045.0,2050.0,
AL,5.635990219376263,5.635990219376263,5.5420570490533265,5.448123878730389,5.35419070840745,5.260257538084512,5.166324367761575,5.0723911974386375,
AT,23.054197075305233,23.116584402768623,22.73130799605581,22.346031589343003,21.96075518263019,21.575478775917382,21.19020236920457,20.80492596249176,
BA,3.4223908436695005,3.4223908436695005,3.365350996275009,3.308311148880517,3.2512713014860255,3.194231454091534,3.1371916066970424,3.080151759302551,
BE,0.23593670506096523,0.24973417319318542,0.245571936973299,0.24140970075341256,0.23724746453352613,0.23308522831363968,0.22892299209375325,0.2247607558738669,
BG,1.027786906782549,1.027786906782549,1.01065712500284,0.9935273432231307,0.9763975614434216,0.9592677796637126,0.9421379978840034,0.9250082161042942,
CH,0.4412270877646729,1.4746273722661436,1.4500502493950416,1.425473126523939,1.4008960036528368,1.3763188807817346,1.3517417579106323,1.3271646350395292,
CY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CZ,0.651814751022967,0.4947866519128886,0.4865402077143405,0.47829376351579234,0.4700473193172442,0.461800875118696,0.45355443092014786,0.44530798672159977,
DE,5.854247379950034,5.845441793517419,5.748017763625462,5.650593733733505,5.553169703841548,5.455745673949591,5.358321644057633,5.260897614165677,
DK,0.02538902511351845,0.02538902511351845,0.024965874694959814,0.02454272427640117,0.02411957385784253,0.02369642343928389,0.02327327302072525,0.02285012260216661,
EE,0.011418275996263152,0.009990991496730257,0.009824474971784753,0.009657958446839249,0.009491441921893745,0.009324925396948243,0.009158408872002739,0.008991892347057233,
ES,2.3793874654404563,2.5350893180176657,2.492837829384038,2.45058634075041,2.408334852116783,2.366083363483155,2.3238318748495272,2.281580386215899,
FI,13.58526876413959,13.102458967374826,12.88408465125191,12.665710335128997,12.447336019006082,12.228961702883169,12.010587386760253,11.792213070637343,
FR,25.80909369807706,27.413091086138667,26.956206234703018,26.49932138326737,26.042436531831726,25.585551680396083,25.128666828960437,24.6717819775248,
UK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EL,0.5798269530716644,0.5798269530716644,0.57016317052047,0.5604993879692757,0.5508356054180813,0.5411718228668868,0.5315080403156925,0.521844257764498,
HR,1.5903162750384765,1.5903162750384765,1.5638110037878354,1.537305732537194,1.5108004612865527,1.4842951900359116,1.4577899187852703,1.431284647534629,
HU,0.12061549976255669,0.1164563445983306,0.11451540552169175,0.11257446644505291,0.11063352736841407,0.10869258829177522,0.10675164921513638,0.10481071013849753,
IE,0.3124759388392117,0.3124759388392117,0.30726800652522485,0.30206007421123793,0.2968521418972511,0.29164420958326426,0.28643627726927745,0.28122834495529053,
IS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IT,15.044750608684552,14.947905026820644,14.698773276373633,14.449641525926621,14.200509775479611,13.951378025032598,13.702246274585589,13.45311452413858,
LT,0.18269241594021043,0.18269241594021043,0.17964754234120692,0.17660266874220346,0.17355779514319994,0.17051292154419642,0.16746804794519293,0.1644231743461894,
LU,7.668632787887981,7.668632787887981,7.540822241423181,7.4130116949583815,7.285201148493582,7.157390602028781,7.029580055563981,6.901769509099184,
LV,2.193736275782058,2.196590844781124,2.159980997368105,2.1233711499550862,2.086761302542068,2.050151455129049,2.013541607716031,1.9769317603030117,
ME,1.1596843145767513,1.1596843145767513,1.1403562426671388,1.1210281707575263,1.1017000988479138,1.0823720269383013,1.0630439550286888,1.0437158831190763,
MK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NL,0.05243037890243672,0.05243037890243672,0.05155653925406277,0.05068269960568882,0.04980885995731488,0.048935020308940924,0.04806118066056698,0.04718734101219305,
NO,5.117828999250238,4.3493975740669555,4.276907614499173,4.20441765493139,4.131927695363609,4.059437735795826,3.986947776228044,3.9144578166602604,
PL,0.6323557403562522,0.7277109710448934,0.7155824548608118,0.7034539386767302,0.6913254224926488,0.6791969063085672,0.6670683901244858,0.6549398739404041,
PT,6.532898856725455,6.267547812192464,6.163088681989256,6.05862955178605,5.954170421582841,5.849711291379633,5.745252161176427,5.640793030973217,
RO,5.177718945489445,5.371641003372945,5.282113653316729,5.192586303260514,5.1030589532042985,5.013531603148082,4.9240042530918675,4.834476903035651,
RS+KS,7.112982294293233,7.4869521546942055,7.3621696187826355,7.237387082871066,7.112604546959495,6.987822011047926,6.863039475136356,6.738256939224785,
SE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SI,3.977679424264883,3.977679424264883,3.911384767193802,3.84509011012272,3.7787954530516394,3.712500795980558,3.646206138909476,3.579911481838395,
SK,1.7761951965375853,1.7895277709903277,1.759702308140489,1.7298768452906501,1.7000513824408112,1.6702259195909723,1.6404004567411337,1.610574993891295,
TR,24.528,24.528,23.2432,21.9584,20.673600000000004,19.388800000000003,18.104000000000006,16.8192,
total,165.89496910310203,167.6588297427115,163.98851591366625,160.3182020846211,156.6478882555759,152.9775744265307,149.30726059748554,145.63694676844034,
EU28,118.47686534417139,119.6017872640617,117.6084241429939,115.61506102192628,113.62169790085859,111.62833477979089,109.63497165872317,107.64160853765551,
