,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AT,21.60011483834015,26.67352162691587,26.22896293313394,25.784404239352003,25.339845545570075,24.895286851788143,24.45072815800621,24.006169464224286,
BA,0,2.6442313361684886,2.6001608138990133,2.5560902916295385,2.512019769360064,2.467949247090589,2.4238787248211144,2.3798082025516396,
BE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BG,0.2889438662464147,0.2889438662464147,0.28412813514230784,0.2793124040382009,0.274496672934094,0.2696809418299871,0.2648652107258802,0.26004947962177327,
CH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CZ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,1.696542986017107,1.6305010877724964,1.6033260696429548,1.5761510515134132,1.5489760333838714,1.5218010152543298,1.494625997124788,1.4674509789952466,
DK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
EE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,5.892547575703691,5.90351249489927,5.805120619984282,5.706728745069295,5.608336870154306,5.5099449952393185,5.4115531203243314,5.313161245409343,
FI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
FR,13.534212163789434,12.700796641042386,12.489116697025011,12.277436753007636,12.065756808990264,11.854076864972889,11.642396920955514,11.430716976938147,
GB,0.43399435949890514,0.43399435949890514,0.42676112017392337,0.4195278808489416,0.4122946415239599,0.4050614021989781,0.39782816287399636,0.39059492354901465,
GR,1.3555151846056637,1.3555151846056637,1.332923264862236,1.3103313451188083,1.2877394253753807,1.265147505631953,1.2425555858885253,1.2199636661450974,
HR,1.0626032498059939,1.025458095321722,1.0083671270663601,0.9912761588109981,0.974185190555636,0.957094222300274,0.940003254044912,0.92291228578955,
HU,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
IT,5.0668485583870915,4.520868724670365,4.445520912592524,4.370173100514685,4.294825288436845,4.219477476359006,4.1441296642811665,4.068781852203328,
LT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LU,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LV,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ME,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MT,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
NO,5.424444494027806,5.279338395676282,5.19134942241501,5.10336044915374,5.015371475892469,4.927382502631197,4.839393529369925,4.751404556108654,
PL,0.6290099427882297,0.6288705345562287,0.6183893589802915,0.6079081834043545,0.5974270078284173,0.5869458322524802,0.5764646566765431,0.5659834811006058,
PT,3.776318170957111,7.586262094113994,7.459824392545428,7.333386690976862,7.206948989408295,7.080511287839729,6.954073586271163,6.8276358847025955,
RO,0.5410425414949644,0.5042425989772723,0.49583855566098445,0.48743451234469665,0.4790304690284088,0.4706264257121209,0.4622223823958331,0.45381833907954516,
RS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SE,0,0.6261997627262629,0.6157631000141586,0.6053264373020543,0.5948897745899498,0.5844531118778455,0.5740164491657411,0.5635797864536366,
SI,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TR,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
total,61.302137931662564,71.80225680319163,70.60555252313841,69.40884824308522,68.212143963032,67.01543968297885,65.81873540292564,64.62203112287246,
EU28,55.87769343763476,63.87868707134685,62.814042286824396,61.74939750230193,60.684752717779475,59.62010793325707,58.5554631487346,57.49081836421217,
