,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,,,,,,,,
AT,,,,,,,,,
BA,,,,,,,,,
BE,2.613,6.7616688,12.4795836,18.5712,28.40525217391305,30.926570322185547,31.70750497777578,32.508159212030854,
BG,,,,,,,,,
CH,,,,,,,,,
CY,,,,,,,,,
CZ,,,,,,,,,
DE,8.2845,32.256948,54.224181,92.856,142.02626086956525,154.6328516109277,158.53752488887892,162.54079606015426,
DK,4.8327,12.8987496,16.2650862,24.60684,37.63695913043478,40.977705676895845,42.01244409555291,43.07331095594089,
EE,0,0.0,0.43362,2.78568,4.260787826086957,4.638985548327831,4.756125746666368,4.876223881804627,
ES,0.011,0.040296,0.043362,0.046428,0.0710131304347826,0.07731642580546386,0.07926876244443945,0.08127039803007714,
FI,0.074,1.1000808,2.9182626,3.4821,5.325984782608696,5.79873193540979,5.9451571833329595,6.095279852255784,
FR,0,0.0080592,10.8405,27.8568,42.60787826086957,46.38985548327832,47.561257466663676,48.76223881804627,
GB,17.423,40.054224,76.490568,185.712,284.0525217391305,309.2657032218554,317.07504977775784,325.0815921203085,
GR,,,,,,,,,
HR,,,,,,,,,
HU,,,,,,,,,
IE,0.081,0.10154592,1.30086,16.2498,24.854595652173916,27.060749031912344,27.744066855553804,28.444639310526988,
IS,,,,,,,,,
IT,0,0.0,0.43362,4.17852,6.3911817391304355,6.9584783224917475,7.134188619999551,7.314335822706942,
LT,0,0.0,0.0,1.39284,2.1303939130434784,2.3194927741639155,2.378062873333184,2.4381119409023135,
LU,,,,,,,,,
LV,0,0.0,0.086724,2.3214,3.550656521739131,3.8658212902731934,3.9634381222219726,4.063519901503857,
ME,,,,,,,,,
MK,,,,,,,,,
MT,,,,,,,,,
NL,1.13,11.1096072,33.6359034,83.5704,127.8236347826087,139.16956644983497,142.68377239999103,146.28671645413885,
NO,0.007,0.0080592,0.0086724,0.0092856,0.009898800000000001,0.01077744117288284,0.011049585068012773,0.011328600937525905,
PL,0,8.0592,15.1767,23.214,35.50656521739131,38.658212902731925,39.63438122221973,40.635199015038566,
PT,0.0047,0.0080592,0.0086724,0.0092856,0.009898800000000001,0.01077744117288284,0.011049585068012773,0.011328600937525905,
RO,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
RS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SE,0.7142999999999999,0.7898016,4.3188552,10.21416,15.622888695652177,17.00961367720205,17.439127737776683,17.879487566616973,
SI,,,,,,,,,
SK,,,,,,,,,
TR,,,,,,,,,
total,35.175200000000004,113.19629952000003,228.6651708,497.07673919999996,760.2863720347825,827.7712095556418,848.6734699003048,870.1035385118809,
EU28,35.168200000000006,113.18824032000002,228.6564984,497.06745359999996,760.2764732347825,827.7604321144689,848.6624203152368,870.0922099109433,
