,2015,2020,2025,2030,2035,2040,2045,2050,0
AL,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
AT,0.86,0.1572515337423313,0.11793865030674847,0.07862576687116565,0.03931288343558283,0.0,0.0,0.0,
BA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BE,0.21,0.16,0.12,0.08,0.04,0.0,0.0,0.0,
BG,0.18,0.000876,0.000876,0.000876,0.0005840000000000001,0.0,0.0,0.0,
CH,,,,,,,,,
CY,4.14,4.58,3.435,2.29,1.145,0.0,0.0,0.0,
CZ,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,6.21,5.210254820936639,3.9076911157024794,2.6051274104683193,1.3025637052341597,0.0,0.0,0.0,
DK,0.32,0.26000000000000006,0.19500000000000003,0.13000000000000003,0.06500000000000002,0.0,0.0,0.0,
EE,0.13,0.003504,0.002628,0.001752,0.000876,0.0,0.0,0.0,
ES,17.24,14.5,10.875,7.25,3.625,0.0,0.0,0.0,
FI,0.21,0.24476987447698745,0.18357740585774057,0.12238493723849372,0.06119246861924686,0.0,0.0,0.0,
FR,6.67,3.2408146964856224,2.430611022364217,1.6204073482428112,0.8102036741214056,0.0,0.0,0.0,
GB,1.98,0.27378137651821866,0.20533603238866396,0.13689068825910933,0.06844534412955466,0.0,0.0,0.0,
GR,5.66,5.55,4.1625,2.775,1.3875,0.0,0.0,0.0,
HR,0.22,0.07,0.0525,0.035,0.0175,0.0,0.0,0.0,
HU,0.08,0.09,0.0675,0.045,0.0225,0.0,0.0,0.0,
IE,0.41,0.14000000000000004,0.10500000000000001,0.07000000000000002,0.03500000000000001,0.0,0.0,0.0,
IS,,,,,,,,,
IT,13.38,6.653652525252525,4.990239393939394,3.3268262626262626,1.6634131313131313,0.0,0.0,0.0,
LT,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LU,,,,,,,,,
LV,,,,,,,,,
ME,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MK,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MT,1.2,0.020000000000000004,0.015000000000000001,0.010000000000000002,0.005000000000000001,0.0,0.0,0.0,
NL,1.33,0.033726,0.0252945,0.016863,0.0084315,0.0,0.0,0.0,
NO,,,,,,,,,
PL,2.12,1.7999999999999998,1.35,0.8999999999999999,0.44999999999999996,0.0,0.0,0.0,
PT,1.31,1.1200000000000003,0.8400000000000001,0.5600000000000002,0.2800000000000001,0.0,0.0,0.0,
RO,0.47,0.5999999999999999,0.4499999999999999,0.29999999999999993,0.14999999999999997,0.0,0.0,0.0,
RS,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SE,0.25,0.31,0.23250000000000004,0.155,0.0775,0.0,0.0,0.0,
SI,0.02,0.02,0.015,0.01,0.005,0.0,0.0,0.0,
SK,0.38,0.4600000000000001,0.3450000000000001,0.23000000000000004,0.11500000000000002,0.0,0.0,0.0,
TR,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
total,65.34999999999998,45.498630827412335,34.12419212055925,22.749753413706166,11.375022706853084,0.0,0.0,0.0,
EU28,65.34999999999998,45.498630827412335,34.12419212055925,22.749753413706166,11.375022706853084,0.0,0.0,0.0,
